"mean","sd"
171.881225521929,67.8382897026003
179.738083278878,70.1510422050584
174.051990987711,67.936549438089
177.196099796818,69.1278756039119
175.248719375887,67.8980350233331
182.569322837005,68.6291345495961
175.8101373981,68.1865851465626
179.915126923121,72.237038796522
181.1185352868,67.940029508184
181.434202644928,68.6632916108223
174.151515622787,67.6395005498485
176.076700797335,72.5942275449366
179.815809722548,70.9281521018501
180.695303181172,69.8689187872308
167.851673821479,70.9349255181135
176.678663807866,69.5320121293708
180.007687918703,70.2611460591041
183.13131967797,68.8002508944574
175.076971278531,68.9663396165965
183.982744649587,67.9216484963478
185.657943672298,69.431757961605
180.476905229028,67.9926070180837
179.422578280041,69.931465349787
178.675634875643,67.921228340735
173.092035493445,69.5464449353464
168.302819812126,66.7972420408263
172.570313258875,68.4971611163611
180.419251160435,69.0534641769572
185.16340586973,71.3396299612508
174.037961315278,68.6303117938422
181.407122127212,67.5805670810749
179.012996966267,67.8816820297856
179.754852707226,68.569443774427
180.124530002375,71.0733451517093
174.26740333471,67.8667151384039
174.724785852043,68.685959465835
175.673140280573,67.7133033418924
172.715554271304,67.3151171196474
174.617579493651,68.6335807745324
176.270480894447,68.4376055064939
175.250607607459,68.872321070491
185.027118398504,68.7686265403805
180.086839887019,69.6943407359227
178.091601835009,68.073305677228
181.852420215636,70.9934616601405
184.159103365754,70.7441247253048
177.426308344896,67.3826363476901
177.850362873859,66.8933052082423
172.45877365313,65.7609834272823
180.297015049598,72.211171981649
172.359339724497,66.8680121110419
171.801723720068,65.3050959883483
171.453872019886,67.5515434238199
180.083327572726,70.0932183298364
177.158570461763,68.6343762253632
175.735101955452,68.6881108381281
173.210218752778,69.5122153263385
172.304744129674,68.1288018236119
168.999087019436,67.2688154489184
170.405518109722,68.1976192739134
173.088632986293,68.4306760173306
178.497920731705,67.6168090653683
171.583249360611,67.2163172723246
180.082930363493,67.1245318966096
175.926840121676,68.1466264172611
177.754024137928,67.9188659345569
167.23005978203,67.3895953687974
169.673106852722,68.1054606579719
172.506371580167,68.2445272189003
175.162911249121,70.6654288982819
169.029181940482,70.190673999612
169.895111506646,67.4619838087644
174.191611732593,69.5227574670424
169.908839704146,68.8080085731073
168.622843578323,68.8981279856396
166.718668931881,69.6374950562256
172.735729042622,67.801292295796
173.859224882469,71.7949814382674
171.729138284471,66.1187217174124
171.869201652853,69.4027722449583
168.909957111265,68.3564962827825
163.873951790858,67.6388484907155
167.087280158774,66.7503158093177
168.603593698028,67.9844691941345
168.822655530597,66.7396507986086
167.390883923621,67.0571058802822
174.755207422584,68.2075875983386
166.535460402329,69.0619974389648
164.222912193338,69.402787477101
165.577907925357,67.8625106239322
169.824479804291,69.0936173533463
166.239063180625,66.3024717087657
167.503047010432,66.8303472941428
173.956972638802,67.1019248482077
169.757483758001,67.2503713134654
170.339265838289,65.9983659351934
172.461441310958,68.0367132047636
171.057447151402,67.8422199154716
179.214598814946,78.1284016184018
168.118829941497,68.7931989603521
171.518244019174,68.7556130472403
171.961905608119,67.8028990875306
172.341929022043,69.9713196511497
169.155355477433,66.2119351561924
175.17247891035,70.6824614948663
176.8852051039,67.485113996827
181.532412079893,69.506498804583
177.828902964009,68.8487016302161
173.613732363789,71.1307043323792
173.883502348194,68.3366116423094
175.280877561336,68.125979596472
179.572215424543,67.5832147531238
175.681141642114,67.742183230202
173.78930560522,67.8659051641491
171.314740848914,68.3620996168089
167.868058903678,67.2255034011327
169.692549711061,69.0701855778103
170.968655017998,69.7179865290639
168.351590052694,67.360205249445
166.344021918965,67.7316065353443
170.98564074921,66.4906862158909
166.465711988226,67.5596932039244
171.320613597707,68.3777152583675
173.440930602932,69.5475347451069
174.716926427965,70.4321629229125
171.90268051417,68.0624100658257
171.421954229937,68.2307127517894
165.191175016777,68.2146480613783
168.909336769392,68.5960088030379
168.904096646945,67.3112905163988
179.864141680459,68.4143243258863
175.481982413337,70.9869963095463
171.88224989986,68.2354177740136
174.68544292208,69.9678581677096
172.22969323907,71.1773326092909
170.988611054501,68.9118510508554
176.361881704747,66.3610735670344
177.663326856968,67.3189861876912
180.821596295946,68.0454337178222
180.740669571462,68.2885968775912
174.137100026315,67.2705573972108
174.337282435903,65.2341874760158
182.036515089867,70.6331898996552
183.970865325027,71.7627181269535
168.553525118375,67.830082872573
177.015080211346,69.2769761874503
174.396490258264,68.889711097573
176.268339814127,68.9741985990105
173.161645101302,69.3283135321134
172.838943110981,69.0052066314907
169.072190987807,66.4890247610569
176.17446127894,71.2548560567473
169.629818336906,67.0950302552507
174.62495167734,66.6137305312942
178.42732864839,69.9582367152726
178.123153399159,67.3126011216877
177.207908364994,70.0830133553407
170.169540232075,67.711104761928
173.355894874718,68.9664208223269
171.343784070868,69.5933074299808
175.086213525809,67.4344188573797
175.792139585816,68.9150909105434
174.673009908858,68.1434844759089
169.9210194777,68.547432132853
172.14496744436,69.9981155033188
172.687690901445,70.2612500707615
171.199513402575,70.7586043995833
172.874001010623,68.1558588900261
170.867576017515,70.2280882311567
175.42416824706,72.5697831189696
169.789294842487,66.4878349178797
173.142333116741,67.1097405636972
181.728889130167,70.9232909531938
179.080438804449,73.1902376873574
173.11024650492,68.5107515635077
177.000555214948,68.1060659463751
181.574746962868,72.2381917802096
172.874900802578,68.8627057952599
174.204801712583,68.6115518766377
179.324458795603,68.516425058797
180.739568000409,68.2614006252573
180.645650371958,67.9995729574048
180.354131647631,67.6046314110416
178.94219796211,67.8236528922627
178.482541763372,68.2751206736397
178.85805895002,68.3466475462237
173.297110134971,69.6234498479963
179.788355397376,68.8682274437959
173.746596195124,69.7624723085751
171.898005278896,67.5942403843589
174.566837712211,68.68847687648
176.329044338196,68.5228825161786
174.704976598911,70.6301334267897
174.121369773579,69.5039262701041
179.178904154008,70.2981240091004
176.396451061752,65.8483510739678
175.156426371324,66.1718502458207
178.814995007688,67.5739003222126
181.667003560207,66.7339854146963
173.838265587094,66.9241353571505
176.651002421039,69.1504991485598
177.980520682917,68.1128757212222
174.998646148375,69.661826747448
172.685920293589,68.1037938868793
172.561617005566,68.6028333452179
181.79974105857,69.9886893141129
180.628011356335,72.4749896165474
177.219192715261,68.3190529390745
171.596695578556,71.1153541963981
179.756301549535,71.5437406452318
173.13925732096,68.8680394456008
176.780870160486,71.3462181772287
176.816114040494,70.7918501599662
176.764362582074,70.7033893866484
177.225562527129,69.8773713044614
175.713200624806,69.6556228996941
177.66461003139,68.894236679735
172.121575209906,68.919204203599
176.501813547617,67.5654120042052
173.928764875562,67.1973035431806
172.4051479862,68.2182252134914
174.032172921118,69.0122821757271
173.588646042465,69.7858552190739
167.207356186416,66.9461696176943
178.542498203287,68.5840383366852
173.890186821598,66.1293317636177
178.539297060953,69.3606797149129
178.605106738867,69.1633919741427
179.776070886289,67.9730514031018
184.770140823471,69.0935361670355
181.048388265221,68.6286915726362
183.926386350073,70.481706187054
179.819912597068,69.0775736003734
179.405491169583,71.9812109578137
177.474450554916,71.0462961978706
177.770525590467,69.4589570906585
175.453846282003,69.2043708748612
174.322859429353,69.3350790680262
172.884738264918,67.5368233664545
174.243723477823,68.6127897755251
170.191736420758,68.3994827148526
173.832040510853,69.803261929624
170.219385331704,68.6894808222941
174.672771985682,67.8581376657778
174.307931125118,70.6493491589638
174.592162413591,69.5402731463782
180.892742733042,68.0643704202856
171.039133040275,66.2129778037095
179.944715592015,68.6988548643675
178.163434614057,68.063930492818
177.207993132711,68.2884990489144
180.206651687845,67.6735802029068
176.7577054497,67.0428552827124
182.315111959204,70.4946385264086
185.580676806863,68.502169927236
180.61295297942,69.6454461918681
177.351403622959,68.447227206843
176.997414193099,68.6320248329597
173.135468209129,72.7185246803675
186.6717280385,71.5558031510304
179.861642666397,69.2133281629462
180.063290950425,70.7744157628509
178.216173586328,66.614120609902
177.590613598811,68.8716845587678
170.422541834586,67.8033558598922
179.743553343486,67.9310992800944
177.633722355803,68.0668164880967
172.128598679309,67.8932134175693
175.339563352422,67.1295819807386
170.632322457847,66.338014058622
171.321581187381,69.3222923250027
171.592370363919,69.5295873596127
174.47684939314,68.2696694655047
170.979919180513,68.9748730525905
170.420314284573,69.3307260202575
170.781238409797,68.4758257598707
173.476078315104,67.752551596893
174.808150581467,68.3458592600211
175.113721724579,69.2877842785577
174.497952665486,68.1246449720716
168.77782682125,68.5457141521641
176.800015111237,68.6698425226352
175.788808180226,68.1321561416358
175.671366468227,67.0906076606536
178.209432276959,68.1598921959734
179.225462333512,69.5665329908408
182.079759979351,69.4936369866363
181.83324488676,68.6687295966412
181.294338414475,71.4418419684537
177.934326179667,71.8501685737507
179.418922795383,69.0243621292397
178.539234511463,67.7928404677861
176.734353376082,66.9364284029225
183.657976503073,70.9437734685219
179.721344112995,67.796676066122
180.309340984928,70.8355413745779
181.790336371152,67.2427409775578
176.323339677873,69.5577905389819
172.637282132085,65.5549779924554
174.360974016464,70.0533535847524
177.895758049866,67.3855506463833
175.120926007366,68.2380555605708
177.454386906258,67.4724552133457
175.437277393684,68.2343959238546
177.988504866856,66.5979934704135
176.951304986591,66.2562999218622
173.638170136867,68.5411142490896
172.466323244104,66.3237226422955
179.181415162863,70.7801758183642
173.247569858903,67.4785789208673
178.192860389357,70.5383574663588
177.266304374146,70.1069566781528
185.037126252342,67.3494919006417
182.62376258364,67.6670010394531
184.561542087846,67.3559751196962
174.867132177992,69.4383455154979
181.136689233741,71.1712312738536
175.807396978636,68.2004930211209
175.487106106807,69.7415029765834
179.415930182726,68.7938509188961
183.477020225867,68.4344817575852
170.902329540932,66.944462484711
185.331093016158,67.6058851766457
176.145028194435,69.5755549476542
173.400330411111,68.4347338142127
175.068012801348,68.7816753667415
170.753660758293,66.8487899388293
172.767564885875,69.1563631887038
168.021991884059,67.5540025939397
171.596379566397,70.0540290307531
173.09344440752,70.1047702398353
176.413655283153,68.7325342244265
175.912061149388,68.4587707015197
172.217559153262,71.9078963059862
177.568611689918,70.6182219642182
170.790643616427,68.5861737965701
174.933121935718,69.6162691833389
175.089926001034,68.4365817769678
179.672303093661,72.4801479048402
170.37381458371,64.1029383613132
170.50998238652,68.2094895138284
170.951682300087,66.8823749481246
180.084146128021,67.6061990722758
175.523517531872,68.6951762739433
176.189499117545,66.8572950498506
169.774355061345,69.147591856974
177.51646876373,69.6536777374287
171.854491055122,65.7636830398683
179.206060194473,68.5046000944978
167.606749847849,67.6953588175239
175.827453893025,68.901170602312
172.185591071636,66.2165496182933
177.156251595843,67.4999020811605
177.590316786816,69.1489049892904
170.146995309339,71.0177041040076
177.958347563368,68.4850265880583
172.443757866236,67.6375324613784
180.987237256759,68.8862614913238
182.396523196765,71.811731093606
171.904454006234,66.3652876055952
176.42126097039,68.3502096299555
172.537855724839,66.7305444002025
180.235305633674,68.3579708410656
174.566544881107,69.330884070122
175.423415032967,69.8661298892107
174.573925280153,67.7218414221634
175.213773192501,67.7097025089924
168.603770451897,65.9721604563913
175.851123980406,66.380830575825
176.815728494297,67.1746037292536
176.713580528276,67.1860008982914
174.033834360859,67.7308592055908
170.611412983433,68.8002539853779
166.894796246011,67.3568901397182
172.560740702214,66.8115707379515
171.969827795636,67.6379763339298
166.963233818849,66.5519594613345
164.383656774207,67.3516358268177
165.292310592648,66.5964293283774
164.353665110075,67.6281619130741
162.392391447958,66.6718043147326
168.501193169106,69.1975215927191
170.323934688208,66.7625387469339
167.39379456776,67.239695583902
169.473227538868,70.4324806473347
161.86177201503,66.2661278680678
163.314132690173,70.7188652706034
164.456412851712,66.4971706206202
160.124653832929,70.0050403671941
168.9428853278,67.4904868160527
165.832831474424,68.849080364027
165.787041564883,69.2126981752561
166.940725452088,65.88399106663
165.896997985892,65.5248825980929
169.351441132298,69.8035112443663
