"","layer","level","class","id","metric","value","plot_id","percentage_inside"
"1398",1,"class",6,NA,"ca",10.930608377945,"HR32",97.206315385335
"1399",1,"class",7,NA,"ca",69.301934531181,"HR32",97.206315385335
"1400",1,"class",8,NA,"ca",7.56437156155499,"HR32",97.206315385335
"1401",1,"class",9,NA,"ca",18.8257340214974,"HR32",97.206315385335
"1402",1,"class",10,NA,"ca",25.899329934182,"HR32",97.206315385335
"1403",1,"class",11,NA,"ca",6.49301967367604,"HR32",97.206315385335
"1404",1,"class",12,NA,"ca",4.46419469972499,"HR32",97.206315385335
"1405",1,"class",13,NA,"ca",26.7846112290409,"HR32",97.206315385335
"1406",1,"class",14,NA,"ca",18.4404826347979,"HR32",97.206315385335
"1407",1,"class",15,NA,"ca",4.28030914014823,"HR32",97.206315385335
"1408",1,"class",1,NA,"ca",42.4235810830455,"HR33",96.8716731180252
"1409",1,"class",2,NA,"ca",0.298878300001742,"HR33",96.8716731180252
"1410",1,"class",3,NA,"ca",44.6130702807647,"HR33",96.8716731180252
"1411",1,"class",4,NA,"ca",0.151324276893084,"HR33",96.8716731180252
"1412",1,"class",5,NA,"ca",26.962884251734,"HR33",96.8716731180252
"1413",1,"class",6,NA,"ca",8.24443108792077,"HR33",96.8716731180252
"1414",1,"class",7,NA,"ca",68.3393630337413,"HR33",96.8716731180252
"1415",1,"class",8,NA,"ca",6.38715266116109,"HR33",96.8716731180252
"1416",1,"class",9,NA,"ca",41.5807151432613,"HR33",96.8716731180252
"1417",1,"class",10,NA,"ca",29.6473477900381,"HR33",96.8716731180252
"1418",1,"class",11,NA,"ca",4.36385453650766,"HR33",96.8716731180252
"1419",1,"class",12,NA,"ca",0.652510967463666,"HR33",96.8716731180252
"1420",1,"class",13,NA,"ca",22.3077347665865,"HR33",96.8716731180252
"1421",1,"class",14,NA,"ca",10.0233482172746,"HR33",96.8716731180252
"1422",1,"class",15,NA,"ca",5.76994497913341,"HR33",96.8716731180252
"1423",1,"class",1,NA,"ca",9.50442419640002,"HR34",96.6603140164711
"1424",1,"class",2,NA,"ca",1.63663289278477,"HR34",96.6603140164711
"1425",1,"class",3,NA,"ca",15.9662964325615,"HR34",96.6603140164711
"1426",1,"class",4,NA,"ca",0.108180577337213,"HR34",96.6603140164711
"1427",1,"class",5,NA,"ca",26.1826559373229,"HR34",96.6603140164711
"1428",1,"class",6,NA,"ca",56.1189851111787,"HR34",96.6603140164711
"1429",1,"class",7,NA,"ca",16.9210275158813,"HR34",96.6603140164711
"1430",1,"class",8,NA,"ca",26.4306358112349,"HR34",96.6603140164711
"1431",1,"class",9,NA,"ca",18.3493967308696,"HR34",96.6603140164711
"1432",1,"class",10,NA,"ca",9.87922169760633,"HR34",96.6603140164711
"1433",1,"class",11,NA,"ca",20.9331773556123,"HR34",96.6603140164711
"1434",1,"class",12,NA,"ca",4.61277697386577,"HR34",96.6603140164711
"1435",1,"class",13,NA,"ca",5.22218708556657,"HR34",96.6603140164711
"1436",1,"class",14,NA,"ca",97.9083066825805,"HR34",96.6603140164711
"1437",1,"class",15,NA,"ca",1.07169463822299,"HR34",96.6603140164711
"1438",1,"class",16,NA,"ca",2.13276401578078,"HR34",96.6603140164711
"1439",1,"class",1,NA,"ca",5.94162005770379,"HR35",97.3679876265873
"1440",1,"class",2,NA,"ca",0.682287403602028,"HR35",97.3679876265873
"1441",1,"class",3,NA,"ca",19.7724961593183,"HR35",97.3679876265873
"1442",1,"class",4,NA,"ca",0.0924997490974429,"HR35",97.3679876265873
"1443",1,"class",5,NA,"ca",28.8950536286662,"HR35",97.3679876265873
"1444",1,"class",6,NA,"ca",55.7365185710245,"HR35",97.3679876265873
"1445",1,"class",7,NA,"ca",67.4760177609008,"HR35",97.3679876265873
"1446",1,"class",8,NA,"ca",11.6963126465275,"HR35",97.3679876265873
"1447",1,"class",9,NA,"ca",20.2809234509067,"HR35",97.3679876265873
"1448",1,"class",10,NA,"ca",14.3130829918839,"HR35",97.3679876265873
"1449",1,"class",11,NA,"ca",15.2683710445128,"HR35",97.3679876265873
"1450",1,"class",12,NA,"ca",4.91191233662554,"HR35",97.3679876265873
"1451",1,"class",13,NA,"ca",11.1585373567308,"HR35",97.3679876265873
"1452",1,"class",14,NA,"ca",54.4798672783996,"HR35",97.3679876265873
"1453",1,"class",15,NA,"ca",1.70659680676167,"HR35",97.3679876265873
"1454",1,"class",16,NA,"ca",1.79434089483558,"HR35",97.3679876265873
"1455",1,"class",1,NA,"ca",6.91186059409112,"HR36",97.082335648824
"1456",1,"class",2,NA,"ca",1.01616908248869,"HR36",97.082335648824
"1457",1,"class",3,NA,"ca",9.96105334224528,"HR36",97.082335648824
"1458",1,"class",4,NA,"ca",0.0920713111673919,"HR36",97.082335648824
"1459",1,"class",5,NA,"ca",14.6297414659822,"HR36",97.082335648824
"1460",1,"class",6,NA,"ca",55.0412494981404,"HR36",97.082335648824
"1461",1,"class",7,NA,"ca",51.7628424574104,"HR36",97.082335648824
"1462",1,"class",8,NA,"ca",17.5024177869565,"HR36",97.082335648824
"1463",1,"class",9,NA,"ca",18.8657501241633,"HR36",97.082335648824
"1464",1,"class",10,NA,"ca",11.0722071138257,"HR36",97.082335648824
"1465",1,"class",11,NA,"ca",12.6398186560796,"HR36",97.082335648824
"1466",1,"class",12,NA,"ca",5.28028326888097,"HR36",97.082335648824
"1467",1,"class",13,NA,"ca",7.59980337836977,"HR36",97.082335648824
"1468",1,"class",14,NA,"ca",93.9317171910408,"HR36",97.082335648824
"1469",1,"class",15,NA,"ca",1.57112473328033,"HR36",97.082335648824
"1470",1,"class",16,NA,"ca",6.03129211646274,"HR36",97.082335648824
"1471",1,"class",1,NA,"ca",30.0685022752756,"NR01",97.1149218891242
"1472",1,"class",2,NA,"ca",0.854048169758419,"NR01",97.1149218891242
"1473",1,"class",3,NA,"ca",48.911630876733,"NR01",97.1149218891242
"1474",1,"class",4,NA,"ca",0.192882756107776,"NR01",97.1149218891242
"1475",1,"class",5,NA,"ca",30.3886739404008,"NR01",97.1149218891242
"1476",1,"class",6,NA,"ca",13.6996884074337,"NR01",97.1149218891242
"1477",1,"class",7,NA,"ca",36.1354832713116,"NR01",97.1149218891242
"1478",1,"class",8,NA,"ca",4.33304984933719,"NR01",97.1149218891242
"1479",1,"class",9,NA,"ca",19.3238359589716,"NR01",97.1149218891242
"1480",1,"class",10,NA,"ca",31.1563490234615,"NR01",97.1149218891242
"1481",1,"class",11,NA,"ca",5.52067979143127,"NR01",97.1149218891242
"1482",1,"class",12,NA,"ca",0.685243625319362,"NR01",97.1149218891242
"1483",1,"class",13,NA,"ca",60.0589431596965,"NR01",97.1149218891242
"1484",1,"class",14,NA,"ca",23.632250627331,"NR01",97.1149218891242
"1485",1,"class",15,NA,"ca",7.62880862623427,"NR01",97.1149218891242
"1486",1,"class",1,NA,"ca",27.8564343986429,"NR02",97.4859341951155
"1487",1,"class",2,NA,"ca",0.780056939239066,"NR02",97.4859341951155
"1488",1,"class",3,NA,"ca",64.4824362560669,"NR02",97.4859341951155
"1489",1,"class",4,NA,"ca",0.193139818865805,"NR02",97.4859341951155
"1490",1,"class",5,NA,"ca",30.0077497767948,"NR02",97.4859341951155
"1491",1,"class",6,NA,"ca",3.76224199513375,"NR02",97.4859341951155
"1492",1,"class",7,NA,"ca",39.4508645054049,"NR02",97.4859341951155
"1493",1,"class",8,NA,"ca",4.74559273218076,"NR02",97.4859341951155
"1494",1,"class",9,NA,"ca",19.983201933316,"NR02",97.4859341951155
"1495",1,"class",10,NA,"ca",32.36600067516,"NR02",97.4859341951155
"1496",1,"class",11,NA,"ca",6.58114935588699,"NR02",97.4859341951155
"1497",1,"class",12,NA,"ca",0.66724923225733,"NR02",97.4859341951155
"1498",1,"class",13,NA,"ca",49.8196622256775,"NR02",97.4859341951155
"1499",1,"class",14,NA,"ca",23.1047578478555,"NR02",97.4859341951155
"1500",1,"class",15,NA,"ca",10.0539386854801,"NR02",97.4859341951155
"1501",1,"class",1,NA,"ca",38.8665608564049,"NR03",97.7744271117059
"1502",1,"class",2,NA,"ca",0.713734747667578,"NR03",97.7744271117059
"1503",1,"class",3,NA,"ca",104.293959810986,"NR03",97.7744271117059
"1504",1,"class",4,NA,"ca",0.243695494611512,"NR03",97.7744271117059
"1505",1,"class",5,NA,"ca",10.3383786272392,"NR03",97.7744271117059
"1506",1,"class",6,NA,"ca",1.18664453485497,"NR03",97.7744271117059
"1507",1,"class",7,NA,"ca",27.1023836417578,"NR03",97.7744271117059
"1508",1,"class",8,NA,"ca",2.4456093923021,"NR03",97.7744271117059
"1509",1,"class",9,NA,"ca",5.12300370476037,"NR03",97.7744271117059
"1510",1,"class",10,NA,"ca",28.0758803064137,"NR03",97.7744271117059
"1511",1,"class",11,NA,"ca",5.13757059438202,"NR03",97.7744271117059
"1512",1,"class",12,NA,"ca",4.47640518073137,"NR03",97.7744271117059
"1513",1,"class",13,NA,"ca",60.506746484183,"NR03",97.7744271117059
"1514",1,"class",14,NA,"ca",15.5737616010512,"NR03",97.7744271117059
"1515",1,"class",15,NA,"ca",10.1220603163577,"NR03",97.7744271117059
"1516",1,"class",1,NA,"ca",44.8886844011648,"NR03A",97.707982207709
"1517",1,"class",2,NA,"ca",0.82765639326744,"NR03A",97.707982207709
"1518",1,"class",3,NA,"ca",91.6065845446711,"NR03A",97.707982207709
"1519",1,"class",4,NA,"ca",0.237183238074777,"NR03A",97.707982207709
"1520",1,"class",5,NA,"ca",9.90162900134786,"NR03A",97.707982207709
"1521",1,"class",6,NA,"ca",1.38822458094273,"NR03A",97.707982207709
"1522",1,"class",7,NA,"ca",20.6393546231851,"NR03A",97.707982207709
"1523",1,"class",8,NA,"ca",2.88694330404493,"NR03A",97.707982207709
"1524",1,"class",9,NA,"ca",7.33914174172857,"NR03A",97.707982207709
"1525",1,"class",10,NA,"ca",28.0009465124482,"NR03A",97.707982207709
"1526",1,"class",11,NA,"ca",3.20368746572969,"NR03A",97.707982207709
"1527",1,"class",12,NA,"ca",5.80066397871788,"NR03A",97.707982207709
"1528",1,"class",13,NA,"ca",62.3537852444145,"NR03A",97.707982207709
"1529",1,"class",14,NA,"ca",23.5741972878095,"NR03A",97.707982207709
"1530",1,"class",15,NA,"ca",11.55904113374,"NR03A",97.707982207709
"1531",1,"class",1,NA,"ca",13.8969840742209,"NR04A",97.752175386601
"1532",1,"class",2,NA,"ca",0.989991524962767,"NR04A",97.752175386601
"1533",1,"class",3,NA,"ca",133.510727481326,"NR04A",97.752175386601
"1534",1,"class",4,NA,"ca",0.276599527639227,"NR04A",97.752175386601
"1535",1,"class",5,NA,"ca",14.7555736860379,"NR04A",97.752175386601
"1536",1,"class",6,NA,"ca",0.382680759119203,"NR04A",97.752175386601
"1537",1,"class",7,NA,"ca",30.8034875442736,"NR04A",97.752175386601
"1538",1,"class",8,NA,"ca",5.27775548509384,"NR04A",97.752175386601
"1539",1,"class",9,NA,"ca",21.2823542686017,"NR04A",97.752175386601
"1540",1,"class",10,NA,"ca",23.3498671876361,"NR04A",97.752175386601
"1541",1,"class",11,NA,"ca",5.908073367781,"NR04A",97.752175386601
"1542",1,"class",12,NA,"ca",0.618193089266792,"NR04A",97.752175386601
"1543",1,"class",13,NA,"ca",32.6457706434816,"NR04A",97.752175386601
"1544",1,"class",14,NA,"ca",21.3790527094136,"NR04A",97.752175386601
"1545",1,"class",15,NA,"ca",9.13104054036287,"NR04A",97.752175386601
"1546",1,"class",1,NA,"ca",15.1001234693825,"NR05A",97.757271545475
"1547",1,"class",2,NA,"ca",1.38861017507975,"NR05A",97.757271545475
"1548",1,"class",3,NA,"ca",141.849971883164,"NR05A",97.757271545475
"1549",1,"class",4,NA,"ca",0.311602906524173,"NR05A",97.757271545475
"1550",1,"class",5,NA,"ca",16.5080990389004,"NR05A",97.757271545475
"1551",1,"class",6,NA,"ca",0.385122855320472,"NR05A",97.757271545475
"1552",1,"class",7,NA,"ca",17.6608541334885,"NR05A",97.757271545475
"1553",1,"class",8,NA,"ca",6.01338341098679,"NR05A",97.757271545475
"1554",1,"class",9,NA,"ca",16.4098153777473,"NR05A",97.757271545475
"1555",1,"class",10,NA,"ca",27.5416610514359,"NR05A",97.757271545475
"1556",1,"class",11,NA,"ca",4.97566390061665,"NR05A",97.757271545475
"1557",1,"class",12,NA,"ca",0.637858390256001,"NR05A",97.757271545475
"1558",1,"class",13,NA,"ca",34.9074087886203,"NR05A",97.757271545475
"1559",1,"class",14,NA,"ca",19.5934947921437,"NR05A",97.757271545475
"1560",1,"class",15,NA,"ca",10.9215683376208,"NR05A",97.757271545475
"1561",1,"class",1,NA,"ca",22.4651428620862,"NR06A",97.5812497144117
"1562",1,"class",2,NA,"ca",1.08347668129932,"NR06A",97.5812497144117
"1563",1,"class",3,NA,"ca",96.7720036045063,"NR06A",97.5812497144117
"1564",1,"class",4,NA,"ca",0.237868738762855,"NR06A",97.5812497144117
"1565",1,"class",5,NA,"ca",25.1440795510927,"NR06A",97.5812497144117
"1566",1,"class",6,NA,"ca",0.751094535167796,"NR06A",97.5812497144117
"1567",1,"class",7,NA,"ca",28.7616380572491,"NR06A",97.5812497144117
"1568",1,"class",8,NA,"ca",5.96891155384787,"NR06A",97.5812497144117
"1569",1,"class",9,NA,"ca",24.2040867325666,"NR06A",97.5812497144117
"1570",1,"class",10,NA,"ca",28.5867496942034,"NR06A",97.5812497144117
"1571",1,"class",11,NA,"ca",8.58118330093879,"NR06A",97.5812497144117
"1572",1,"class",12,NA,"ca",0.587859683819367,"NR06A",97.5812497144117
"1573",1,"class",13,NA,"ca",33.9821113910955,"NR06A",97.5812497144117
"1574",1,"class",14,NA,"ca",27.4045609138209,"NR06A",97.5812497144117
"1575",1,"class",15,NA,"ca",9.35785558053047,"NR06A",97.5812497144117
"1576",1,"class",1,NA,"ca",11.8954077526208,"NR07A",97.6880199812757
"1577",1,"class",2,NA,"ca",1.41397370053862,"NR07A",97.6880199812757
"1578",1,"class",3,NA,"ca",105.714488611854,"NR07A",97.6880199812757
"1579",1,"class",4,NA,"ca",0.26593142318102,"NR07A",97.6880199812757
"1580",1,"class",5,NA,"ca",24.3539114767042,"NR07A",97.6880199812757
"1581",1,"class",6,NA,"ca",0.728687231426258,"NR07A",97.6880199812757
"1582",1,"class",7,NA,"ca",16.3540756030481,"NR07A",97.6880199812757
"1583",1,"class",8,NA,"ca",6.51932576258093,"NR07A",97.6880199812757
"1584",1,"class",9,NA,"ca",20.9552847528025,"NR07A",97.6880199812757
"1585",1,"class",10,NA,"ca",31.1078926935726,"NR07A",97.6880199812757
"1586",1,"class",11,NA,"ca",8.4528661408892,"NR07A",97.6880199812757
"1587",1,"class",12,NA,"ca",0.601698228959923,"NR07A",97.6880199812757
"1588",1,"class",13,NA,"ca",52.690967545275,"NR07A",97.6880199812757
"1589",1,"class",14,NA,"ca",24.1113727645038,"NR07A",97.6880199812757
"1590",1,"class",15,NA,"ca",8.70157435928228,"NR07A",97.6880199812757
"1591",1,"class",1,NA,"ca",23.7480573998227,"NR08",97.8134747560427
"1592",1,"class",2,NA,"ca",0.535418881181438,"NR08",97.8134747560427
"1593",1,"class",3,NA,"ca",130.497694894465,"NR08",97.8134747560427
"1594",1,"class",4,NA,"ca",0.255777444238872,"NR08",97.8134747560427
"1595",1,"class",5,NA,"ca",6.86010529214136,"NR08",97.8134747560427
"1596",1,"class",6,NA,"ca",0.83699634014248,"NR08",97.8134747560427
"1597",1,"class",7,NA,"ca",29.6839792330567,"NR08",97.8134747560427
"1598",1,"class",8,NA,"ca",2.33892834772002,"NR08",97.8134747560427
"1599",1,"class",9,NA,"ca",11.3995765361758,"NR08",97.8134747560427
"1600",1,"class",10,NA,"ca",27.4078170420888,"NR08",97.8134747560427
"1601",1,"class",11,NA,"ca",5.07848900382826,"NR08",97.8134747560427
"1602",1,"class",12,NA,"ca",1.93195515796708,"NR08",97.8134747560427
"1603",1,"class",13,NA,"ca",49.1631667854635,"NR08",97.8134747560427
"1604",1,"class",14,NA,"ca",14.6734421348473,"NR08",97.8134747560427
"1605",1,"class",15,NA,"ca",9.79242017297836,"NR08",97.8134747560427
"1606",1,"class",1,NA,"ca",25.8837347935277,"NR08A",97.8092024838101
"1607",1,"class",2,NA,"ca",0.484092017161644,"NR08A",97.8092024838101
"1608",1,"class",3,NA,"ca",126.430919218653,"NR08A",97.8092024838101
"1609",1,"class",4,NA,"ca",0.247380060809924,"NR08A",97.8092024838101
"1610",1,"class",5,NA,"ca",8.04383644907198,"NR08A",97.8092024838101
"1611",1,"class",6,NA,"ca",1.13900223703357,"NR08A",97.8092024838101
"1612",1,"class",7,NA,"ca",28.9828834043256,"NR08A",97.8092024838101
"1613",1,"class",8,NA,"ca",2.17260874327524,"NR08A",97.8092024838101
"1614",1,"class",9,NA,"ca",8.82719236037241,"NR08A",97.8092024838101
"1615",1,"class",10,NA,"ca",27.3157028871284,"NR08A",97.8092024838101
"1616",1,"class",11,NA,"ca",5.09588358378822,"NR08A",97.8092024838101
"1617",1,"class",12,NA,"ca",2.55987378824596,"NR08A",97.8092024838101
"1618",1,"class",13,NA,"ca",52.3327934357543,"NR08A",97.8092024838101
"1619",1,"class",14,NA,"ca",14.8225385345042,"NR08A",97.8092024838101
"1620",1,"class",15,NA,"ca",9.86478333936353,"NR08A",97.8092024838101
"1621",1,"class",1,NA,"ca",31.5116525988502,"NR08B",97.7636645497184
"1622",1,"class",2,NA,"ca",0.60105557206485,"NR08B",97.7636645497184
"1623",1,"class",3,NA,"ca",116.520464395947,"NR08B",97.7636645497184
"1624",1,"class",4,NA,"ca",0.251621596317404,"NR08B",97.7636645497184
"1625",1,"class",5,NA,"ca",9.60292207651803,"NR08B",97.7636645497184
"1626",1,"class",6,NA,"ca",1.1356604211792,"NR08B",97.7636645497184
"1627",1,"class",7,NA,"ca",27.6708350873456,"NR08B",97.7636645497184
"1628",1,"class",8,NA,"ca",2.16365439053724,"NR08B",97.7636645497184
"1629",1,"class",9,NA,"ca",6.46936989993729,"NR08B",97.7636645497184
"1630",1,"class",10,NA,"ca",27.6792324707746,"NR08B",97.7636645497184
"1631",1,"class",11,NA,"ca",5.1530372036567,"NR08B",97.7636645497184
"1632",1,"class",12,NA,"ca",3.57548590142562,"NR08B",97.7636645497184
"1633",1,"class",13,NA,"ca",57.7010778554676,"NR08B",97.7636645497184
"1634",1,"class",14,NA,"ca",14.359825570052,"NR08B",97.7636645497184
"1635",1,"class",15,NA,"ca",9.81247106810468,"NR08B",97.7636645497184
"1636",1,"class",1,NA,"ca",15.9914885828484,"NR09",97.8312185943018
"1637",1,"class",2,NA,"ca",0.776972186142718,"NR09",97.8312185943018
"1638",1,"class",3,NA,"ca",137.111062782694,"NR09",97.8312185943018
"1639",1,"class",4,NA,"ca",0.273043492819826,"NR09",97.8312185943018
"1640",1,"class",5,NA,"ca",10.9455180179107,"NR09",97.8312185943018
"1641",1,"class",6,NA,"ca",0.359116672966543,"NR09",97.8312185943018
"1642",1,"class",7,NA,"ca",33.4934350880823,"NR09",97.8312185943018
"1643",1,"class",8,NA,"ca",4.26115796467507,"NR09",97.8312185943018
"1644",1,"class",9,NA,"ca",18.2563400124631,"NR09",97.8312185943018
"1645",1,"class",10,NA,"ca",25.3198247899985,"NR09",97.8312185943018
"1646",1,"class",11,NA,"ca",5.00951049709056,"NR09",97.8312185943018
"1647",1,"class",12,NA,"ca",0.624234064080474,"NR09",97.8312185943018
"1648",1,"class",13,NA,"ca",37.9910051025581,"NR09",97.8312185943018
"1649",1,"class",14,NA,"ca",14.3045999208689,"NR09",97.8312185943018
"1650",1,"class",15,NA,"ca",9.48972877539936,"NR09",97.8312185943018
"1651",1,"class",1,NA,"ca",16.3458067509991,"NR09A",97.7788078514579
"1652",1,"class",2,NA,"ca",0.930395808893077,"NR09A",97.7788078514579
"1653",1,"class",3,NA,"ca",133.575121702218,"NR09A",97.7788078514579
"1654",1,"class",4,NA,"ca",0.273343399370871,"NR09A",97.7788078514579
"1655",1,"class",5,NA,"ca",11.6954129268749,"NR09A",97.7788078514579
"1656",1,"class",6,NA,"ca",0.363486739853051,"NR09A",97.7788078514579
"1657",1,"class",7,NA,"ca",33.2540239727726,"NR09A",97.7788078514579
"1658",1,"class",8,NA,"ca",4.97613518233999,"NR09A",97.7788078514579
"1659",1,"class",9,NA,"ca",19.5440102112243,"NR09A",97.7788078514579
"1660",1,"class",10,NA,"ca",24.1496322716584,"NR09A",97.7788078514579
"1661",1,"class",11,NA,"ca",5.00586877468535,"NR09A",97.7788078514579
"1662",1,"class",12,NA,"ca",0.617379057199725,"NR09A",97.7788078514579
"1663",1,"class",13,NA,"ca",36.5119516804466,"NR09A",97.7788078514579
"1664",1,"class",14,NA,"ca",17.5166419262353,"NR09A",97.7788078514579
"1665",1,"class",15,NA,"ca",9.44465710515866,"NR09A",97.7788078514579
"1666",1,"class",1,NA,"ca",15.5941552465215,"NR10",97.8644532869248
"1667",1,"class",2,NA,"ca",0.622177562016242,"NR10",97.8644532869248
"1668",1,"class",3,NA,"ca",169.063749386737,"NR10",97.8644532869248
"1669",1,"class",4,NA,"ca",0.355474950561132,"NR10",97.8644532869248
"1670",1,"class",5,NA,"ca",9.67147214532588,"NR10",97.8644532869248
"1671",1,"class",6,NA,"ca",0.354618074701035,"NR10",97.8644532869248
"1672",1,"class",7,NA,"ca",19.0343404496379,"NR10",97.8644532869248
"1673",1,"class",8,NA,"ca",2.95467934078557,"NR10",97.8644532869248
"1674",1,"class",9,NA,"ca",14.4994106476619,"NR10",97.8644532869248
"1675",1,"class",10,NA,"ca",22.3909802563949,"NR10",97.8644532869248
"1676",1,"class",11,NA,"ca",4.96580982822562,"NR10",97.8644532869248
"1677",1,"class",12,NA,"ca",1.8698745019031,"NR10",97.8644532869248
"1678",1,"class",13,NA,"ca",29.4548506280674,"NR10",97.8644532869248
"1679",1,"class",14,NA,"ca",14.2718672630132,"NR10",97.8644532869248
"1680",1,"class",15,NA,"ca",9.10439170111386,"NR10",97.8644532869248
"1681",1,"class",1,NA,"ca",33.3697022138837,"NR12",97.8672906468437
"1682",1,"class",2,NA,"ca",0.722217818682523,"NR12",97.8672906468437
"1683",1,"class",3,NA,"ca",161.870833510531,"NR12",97.8672906468437
"1684",1,"class",4,NA,"ca",0.365586085710267,"NR12",97.8672906468437
"1685",1,"class",5,NA,"ca",16.7164912480759,"NR12",97.8672906468437
"1686",1,"class",6,NA,"ca",0.379895912573882,"NR12",97.8672906468437
"1687",1,"class",7,NA,"ca",8.01954401843824,"NR12",97.8672906468437
"1688",1,"class",8,NA,"ca",2.37633097901324,"NR12",97.8672906468437
"1689",1,"class",9,NA,"ca",12.809822826723,"NR12",97.8672906468437
"1690",1,"class",10,NA,"ca",21.0011704551106,"NR12",97.8672906468437
"1691",1,"class",11,NA,"ca",0.889779893124438,"NR12",97.8672906468437
"1692",1,"class",12,NA,"ca",5.2276710910711,"NR12",97.8672906468437
"1693",1,"class",13,NA,"ca",28.3917675922378,"NR12",97.8672906468437
"1694",1,"class",14,NA,"ca",13.6772811036919,"NR12",97.8672906468437
"1695",1,"class",15,NA,"ca",8.38572991725058,"NR12",97.8672906468437
"1696",1,"class",1,NA,"ca",14.5310722106925,"NR13",97.8517165178409
"1697",1,"class",2,NA,"ca",0.911887290314949,"NR13",97.8517165178409
